-0.87792945,-0.84114945
-0.111141324,-0.33050346
0.8283285,0.11036301
0.73919857,0.08726275
0.032567143,0.36027038
-0.98574364,-0.7106906
0.25752282,0.13870454
0.6829468,0.11747861
-0.024964333,-0.09289026
0.9427396,0.09625435
-0.050718546,-0.62062943
-0.90158224,-0.34059978
-0.78281105,-0.9832741
0.74832225,0.8722507
-0.8733239,-0.06161368
0.64796364,0.9658271
0.006480813,0.63325155
0.07312977,0.17813265
-0.7460363,-0.82513213
0.95578384,0.7545229
-0.61588776,-0.9433379
-0.87267506,-0.3314085
0.047224402,0.29955077
0.1326145,0.664598
-0.9292455,-0.17832744
-0.045683146,-0.30765653
0.38418138,0.069381475
0.1674211,0.80072653
0.07299459,0.83149457
-0.61941934,-0.9543054
-0.8927969,-0.61932266
-0.5185102,-0.96353376
0.011500835,0.13575292
-0.24848151,-0.8477832
-0.9409344,-0.8593974
0.8852283,0.17742085
-0.20807505,-0.011205077
0.19352448,0.97945404
0.7142619,0.025281906
-0.933174,-0.9330075
-0.0076698065,-0.28600502
-0.17917693,-0.9461409
0.9676521,0.43679476
0.9383067,0.8144767
-0.79626346,-0.21418214
0.23598146,0.19181883
-0.805532,-0.04278457
0.13463068,0.23461509
-0.016907692,-0.31492865
-0.104768276,-0.2681899
0.5109104,0.07265067
-0.35965705,-0.009424686
0.61167467,0.9337851
-0.96139026,-0.7563119
-0.99258566,-0.49006462
-0.90225184,-0.80998003
0.20471346,0.2241695
-0.95273876,-0.54039943
0.3807037,0.93893456
-0.2581421,-0.98679554
-0.7584443,-0.887612
0.80184937,0.048292518
-0.76411164,-0.055540085
0.10832608,0.92949617
0.19522667,0.08467317
-0.07329154,-0.05763328
0.9242157,0.7482121
-0.90837836,-0.85804844
0.14829063,0.3061298
-0.748121,-0.97310996
-0.056304693,-0.044940352
0.3022976,0.14921033
-0.07713413,-0.8844526
0.06616759,0.6516681
-0.2692275,-0.90366197
0.90130746,0.6348481
0.96901774,0.16794515
0.09329903,0.36195147
0.9199014,0.60447645
0.9859308,0.34467208
-0.05588138,-0.2737744
-0.79017663,-0.89808583
0.98320293,0.61367464
0.91037977,0.24803257
0.9387096,0.76832616
-0.6743605,-0.89545655
-0.010241389,-0.6482247
0.17938197,0.035652876
-0.047459364,-0.64296126
-0.99924207,-0.29882967
-0.076998115,-0.36311388
-0.38857365,-0.9171784
-0.7401973,-0.0032330751
-0.25777352,-0.9015957
-0.046010137,-0.69677174
0.16269755,0.83717513
0.7140267,0.92413807
-0.8458991,-0.8191079
0.93601596,0.39377582
-0.038066864,-0.7485012
-0.5467969,-0.047675967
0.9515071,0.73644054
-0.5319735,-0.0047824383
0.29940844,0.05919373
-0.73235345,-0.9020027
0.029347062,0.8464805
-0.012956381,-0.029180288
-0.92480075,-0.8754262
0.36339176,0.014419317
0.3116634,0.91491735
0.26444352,0.8847934
-0.90122664,-0.1023792
0.096370935,0.9742663
0.9291291,0.1741308
-0.25115716,-0.81986904
-0.4997151,-0.9454465
-0.16033185,-0.2848637
0.0681591,0.7368051
-0.014190435,-0.7410835
0.037816763,0.9458463
-0.9889902,-0.7608161
0.9555112,0.7503638
-0.7038022,-0.09838927
-0.26510954,-0.0043588877
0.83391607,0.19601142
-0.08631194,-0.75912297
0.09240723,0.061505556
-0.9925375,-0.1548233
-0.9760798,-0.63390934
-0.055051684,-0.6015563
0.9481367,0.3599118
-0.5960841,-0.09112406
-0.38477838,-0.02518773
0.9190222,0.58219576
0.8541844,0.9367366
-0.23933291,-0.12921333
0.8192575,0.09057081
0.82743216,0.029044509
-0.6242229,-0.95772886
0.8477689,0.076336026
-0.51751244,-0.061798573
0.8474579,0.10782981
-0.396515,-0.021199226
-0.3323623,-0.9471607
0.5286943,0.062157154
-0.8657416,-0.955979
0.41240585,0.09197724
-0.2067126,-0.0050183535
-0.44678795,-0.07566869
-0.9739324,-0.37981784
0.6829529,0.9716482
-0.6813979,-0.9701644
0.021086454,0.3686204
-0.18663096,-0.032648087
0.8095702,0.007594347
0.9889941,0.9101094
-0.80286837,-0.22413123
-0.18014872,-0.86667013
0.64286315,6.828308E-4
0.28499687,0.94226813
-0.67453456,-0.8737215
-0.7539333,-0.9793321
-0.7016938,-0.12366283
0.40789473,0.05466616
0.04339528,0.5706154
-0.89987946,-0.76142216
0.9758328,0.98682714
0.30723572,0.03697884
-0.26577008,-0.048014402
0.7742772,0.8071263
-0.5014688,-0.046251416
-0.96529114,-0.8146614
0.18712151,0.7878455
0.62895954,0.9389739
0.5108905,0.9794029
-0.2016232,-0.8652606
-0.7033484,-0.97873306
-0.85247874,-0.72696865
-0.45517516,-0.059830546
0.7385745,0.8613386
-0.51778066,-0.9796039
0.2748083,0.8323686
0.6372614,0.0152750015
0.9720155,0.85404325
0.15501833,0.0018011332
-0.9026365,-0.431993
0.26758385,0.83485913
0.09344554,0.024027586
0.15711391,0.8967192
0.8470442,0.9140918
0.19298506,0.9331627
0.24861991,0.9876566
0.045545697,0.9004872
0.6312697,0.89889693
-0.14821017,-0.86413956
0.46884823,0.08162284
